6082,301142,535,32,125.109,4689.9
6082,301142,535,36,125.099,4689.52
6082,301142,535,40,125.129,4690.63
6082,301142,535,44,125.1,4689.57
6082,301142,535,48,125.06,4688.07
6082,301142,535,52,125.052,4687.76
6082,301142,535,56,125.11,4689.94
6082,301142,535,60,125.068,4688.35
6082,301142,535,64,125.05,4687.67
6082,301142,536,4,125.064,4688.21
6082,301142,536,8,125.012,4686.25
6082,301142,536,12,125.059,4688.04
6082,301142,536,16,125.064,4688.23
6082,301142,536,20,125.104,4689.71
6082,301142,536,24,125.058,4687.99
6082,301142,536,28,125.074,4688.58
6082,301142,536,32,125.042,4687.36
6082,301142,536,36,125.027,4686.81
6082,301142,536,40,125.031,4686.97
6082,301142,536,44,125.011,4686.22
6082,301142,536,48,125.059,4688.03
6082,301142,536,52,125.026,4686.78
6082,301142,536,56,125.028,4686.87
6082,301142,536,60,125.013,4686.29
6082,301142,536,64,125.044,4687.46
6082,301142,537,4,124.996,4685.65
6082,301142,537,8,125.012,4686.27
6082,301142,537,12,124.979,4685.01
6082,301142,537,16,124.967,4684.58
6082,301142,537,20,125.013,4686.31
6082,301142,537,24,125.022,4686.63
6082,301142,537,28,125.02,4686.58
6082,301142,537,32,124.921,4682.84
6082,301142,537,36,124.975,4684.86
6082,301142,537,40,124.974,4684.83
6082,301142,537,44,124.938,4683.49
6082,301142,537,48,124.972,4684.76
6082,301142,537,52,124.913,4682.53
6082,301142,537,56,125.008,4686.1
6082,301142,537,60,124.976,4684.92
6082,301142,537,64,124.947,4683.81
6082,301142,538,4,124.943,4683.68
6082,301142,538,8,124.962,4684.39
6082,301142,538,12,124.911,4682.48
6082,301142,538,16,124.93,4683.17
6082,301142,538,20,124.903,4682.19
6082,301142,538,24,125.002,4685.88
6082,301142,538,28,124.976,4684.92
6082,301142,538,32,124.945,4683.74
6082,301142,538,36,124.93,4683.17
6082,301142,538,40,124.935,4683.36
6082,301142,538,44,124.959,4684.28
6082,301142,538,48,124.91,4682.43
6082,301142,538,52,124.928,4683.13
6082,301142,538,56,124.92,4682.83
6082,301142,538,60,124.917,4682.69
6082,301142,538,64,124.915,4682.63
6082,301142,539,4,124.951,4683.99
6082,301142,539,8,124.915,4682.64
6082,301142,539,12,124.924,4682.98
6082,301142,539,16,124.917,4682.7
6082,301142,539,20,124.92,4682.81
6082,301142,539,24,124.909,4682.41
6082,301142,539,28,124.934,4683.34
6082,301142,539,32,124.87,4680.96
6082,301142,539,36,124.873,4681.05
6082,301142,539,40,124.853,4680.3
6082,301142,539,44,124.857,4680.45
6082,301142,539,48,124.854,4680.33
6082,301142,539,52,124.842,4679.89
6082,301142,539,56,124.827,4679.32
6082,301142,539,60,124.845,4680.01
6082,301142,539,64,124.819,4679.01
6082,301142,540,4,124.816,4678.93
6082,301142,540,8,124.848,4680.1
6082,301142,540,12,124.828,4679.38
6082,301142,540,16,124.819,4679.02
6082,301142,540,20,124.842,4679.9
6082,301142,540,24,124.806,4678.55
6082,301142,540,28,124.788,4677.86
6082,301142,540,32,124.835,4679.62
6082,301142,540,36,124.807,4678.57
6082,301142,540,40,124.804,4678.46
6082,301142,540,44,124.838,4679.73
6082,301142,540,48,124.777,4677.44
6082,301142,540,52,124.799,4678.26
6082,301142,540,56,124.78,4677.56
6082,301142,540,60,124.804,4678.46
6082,301142,540,64,124.815,4678.89
6082,301142,541,4,124.804,4678.46
6082,301142,541,8,124.81,4678.69
6082,301142,541,12,124.782,4677.64
6082,301142,541,16,124.786,4677.79
6082,301142,541,20,124.8,4678.31
6082,301142,541,24,124.769,4677.16
6082,301142,541,28,124.779,4677.5
6082,301142,541,32,124.793,4678.07
6082,301142,541,36,124.743,4676.2
6082,301142,541,40,124.821,4679.09
6082,301142,541,44,124.729,4675.64
6082,301142,541,48,124.776,4677.41
6082,301142,541,52,124.798,4678.22
6082,301142,541,56,124.725,4675.51
6082,301142,541,60,124.754,4676.59
6082,301142,541,64,124.756,4676.66
6082,301142,542,4,124.736,4675.91
6082,301142,542,8,124.707,4674.85
6082,301142,542,12,124.74,4676.07
6082,301142,542,16,124.768,4677.12
6082,301142,542,20,124.731,4675.73
6082,301142,542,24,124.729,4675.65
6082,301142,542,28,124.714,4675.07
6082,301142,542,32,124.692,4674.28
6082,301142,542,36,124.732,4675.76
6082,301142,542,40,124.682,4673.9
6082,301142,542,44,124.722,4675.39
6082,301142,542,48,124.725,4675.51
6082,301142,542,52,124.737,4675.95
6082,301142,542,56,124.734,4675.84
6082,301142,542,60,124.689,4674.15
6082,301142,542,64,124.749,4676.39
6082,301142,543,4,124.681,4673.85
6082,301142,543,8,124.666,4673.31
6082,301142,543,12,124.696,4674.42
6082,301142,543,16,124.635,4672.14
6082,301142,543,20,124.684,4673.97
6082,301142,543,24,124.719,4675.28
6082,301142,543,28,124.704,4674.73
6082,301142,543,32,124.681,4673.84
6082,301142,543,36,124.659,4673.01
6082,301142,543,40,124.674,4673.6
6082,301142,543,44,124.627,4671.85
6082,301142,543,48,124.664,4673.21
6082,301142,543,52,124.636,4672.16
6082,301142,543,56,124.674,4673.57
6082,301142,543,60,124.716,4675.15
6082,301142,543,64,124.685,4673.98
6082,301142,544,4,124.629,4671.9
6082,301142,544,8,124.618,4671.51
6082,301142,544,12,124.633,4672.04
6082,301142,544,16,124.615,4671.38
6082,301142,544,20,124.6,4670.81
6082,301142,544,24,124.579,4670.04
6082,301142,544,28,124.636,4672.17
6082,301142,544,32,124.593,4670.56
6082,301142,544,36,124.621,4671.6
6082,301142,544,40,124.624,4671.73
6082,301142,544,44,124.569,4669.65
6082,301142,544,48,124.594,4670.58
6082,301142,544,52,124.565,4669.52
6082,301142,544,56,124.583,4670.19
6082,301142,544,60,124.552,4669.03
6082,301142,544,64,124.593,4670.57
6082,301142,545,4,124.586,4670.28
6082,301142,545,8,124.559,4669.27
6082,301142,545,12,124.566,4669.53
6082,301142,545,16,124.519,4667.77
6082,301142,545,20,124.533,4668.3
6082,301142,545,24,124.504,4667.23
6082,301142,545,28,124.528,4668.12
6082,301142,545,32,124.538,4668.48
6082,301142,545,36,124.483,4666.42
6082,301142,545,40,124.525,4668
6082,301142,545,44,124.497,4666.96
6082,301142,545,48,124.49,4666.7
6082,301142,545,52,124.488,4666.63
6082,301142,545,56,124.503,4667.19
6082,301142,545,60,124.533,4668.29
6082,301142,545,64,124.523,4667.93
6082,301142,546,4,124.513,4667.55
6082,301142,546,8,124.505,4667.25
6082,301142,546,12,124.463,4665.67
6082,301142,546,16,124.449,4665.15
6082,301142,546,20,124.47,4665.93
6082,301142,546,24,124.443,4664.94
6082,301142,546,28,124.462,4665.64
6082,301142,546,32,124.47,4665.96
6082,301142,546,36,124.433,4664.57
6082,301142,546,40,124.457,4665.45
6082,301142,546,44,124.497,4666.95
6082,301142,546,48,124.408,4663.62
6082,301142,546,52,124.48,4666.34
6082,301142,546,56,124.418,4663.99
6082,301142,546,60,124.392,4663.04
6082,301142,546,64,124.402,4663.37
6082,301142,547,4,124.467,4665.85
6082,301142,547,8,124.395,4663.14
6082,301142,547,12,124.375,4662.37
6082,301142,547,16,124.378,4662.48
6082,301142,547,20,124.355,4661.62
6082,301142,547,24,124.413,4663.79
6082,301142,547,28,124.406,4663.56
6082,301142,547,32,124.38,4662.56
6082,301142,547,36,124.395,4663.14
6082,301142,547,40,124.425,4664.25
6082,301142,547,44,124.346,4661.3
6082,301142,547,48,124.385,4662.75
6082,301142,547,52,124.367,4662.07
6082,301142,547,56,124.342,4661.15
6082,301142,547,60,124.37,4662.2
6082,301142,547,64,124.391,4662.98
6082,301142,548,4,124.364,4661.98
6082,301142,548,8,124.392,4663.01
6082,301142,548,12,124.383,4662.67
6082,301142,548,16,124.405,4663.5
6082,301142,548,20,124.45,4665.19
6082,301142,548,24,124.407,4663.58
6082,301142,548,28,124.347,4661.34
6082,301142,548,32,124.397,4663.19
6082,301142,548,36,124.329,4660.66
6082,301142,548,40,124.429,4664.41
6082,301142,548,44,124.34,4661.08
6082,301142,548,48,124.308,4659.87
6082,301142,548,52,124.333,4660.82
6082,301142,548,56,124.341,4661.1
6082,301142,548,60,124.32,4660.32
6082,301142,548,64,124.344,4661.2
6082,301142,549,4,124.367,4662.1
6082,301142,549,8,124.317,4660.2
6082,301142,549,12,124.335,4660.89
6082,301142,549,16,124.271,4658.48
6082,301142,549,20,124.258,4657.98
6082,301142,549,24,124.284,4658.97
6082,301142,549,28,124.29,4659.21
6082,301142,549,32,124.265,4658.26
6082,301142,549,36,124.228,4656.85
6082,301142,549,40,124.295,4659.38
6082,301142,549,44,124.213,4656.32
6082,301142,549,48,124.207,4656.08
6082,301142,549,52,124.258,4658.01
6082,301142,549,56,124.275,4658.62
6082,301142,549,60,124.242,4657.4
6082,301142,549,64,124.248,4657.62
6082,301142,550,4,124.206,4656.06
6082,301142,550,8,124.222,4656.65
6082,301142,550,12,124.273,4658.57
6082,301142,550,16,124.247,4657.58
6082,301142,550,20,124.233,4657.06
6082,301142,550,24,124.282,4658.9
6082,301142,550,28,124.232,4657.04
6082,301142,550,32,124.181,4655.12
6082,301142,550,36,124.209,4656.16
6082,301142,550,40,124.169,4654.64
6082,301142,550,44,124.19,4655.43
6082,301142,550,48,124.159,4654.28
6082,301142,550,52,124.175,4654.9
6082,301142,550,56,124.151,4654
6082,301142,550,60,124.174,4654.87
6082,301142,550,64,124.178,4655
6082,301142,551,4,124.203,4655.93
6082,301142,551,8,124.158,4654.24
6082,301142,551,12,124.175,4654.88
6082,301142,551,16,124.207,4656.08
6082,301142,551,20,124.173,4654.8
6082,301142,551,24,124.189,4655.42
6082,301142,551,28,124.143,4653.7
6082,301142,551,32,124.132,4653.28
6082,301142,551,36,124.149,4653.9
6082,301142,551,40,124.18,4655.1
6082,301142,551,44,124.13,4653.21
6082,301142,551,48,124.078,4651.26
6082,301142,551,52,124.105,4652.26
6082,301142,551,56,124.153,4654.06
6082,301142,551,60,124.117,4652.73
6082,301142,551,64,124.09,4651.67
6082,301142,552,4,124.139,4653.53
6082,301142,552,8,124.1,4652.07
6082,301142,552,12,124.143,4653.67
6082,301142,552,16,124.117,4652.72
6082,301142,552,20,124.096,4651.91
6082,301142,552,24,124.13,4653.19
6082,301142,552,28,124.078,4651.26
6082,301142,552,32,124.08,4651.32
6082,301142,552,36,124.107,4652.33
6082,301142,552,40,124.127,4653.1
6082,301142,552,44,124.056,4650.4
6082,301142,552,48,124.089,4651.68
6082,301142,552,52,124.029,4649.4
6082,301142,552,56,124.099,4652.04
6082,301142,552,60,124.086,4651.55
6082,301142,552,64,124.095,4651.91
6082,301142,553,4,124.056,4650.43
6082,301142,553,8,124.047,4650.1
6082,301142,553,12,124.081,4651.36
6082,301142,553,16,124.096,4651.92
6082,301142,553,20,124.063,4650.7
6082,301142,553,24,124.069,4650.9
6082,301142,553,28,124.032,4649.54
6082,301142,553,32,124.003,4648.43
6082,301142,553,36,124.093,4651.8
6082,301142,553,40,124.047,4650.09
6082,301142,553,44,124.052,4650.28
6082,301142,553,48,124.048,4650.11
6082,301142,553,52,124.064,4650.72
6082,301142,553,56,123.996,4648.18
6082,301142,553,60,124.023,4649.19
6082,301142,553,64,124.003,4648.46
6082,301142,554,4,124.033,4649.57
6082,301142,554,8,124.008,4648.62
6082,301142,554,12,124.024,4649.22
6082,301142,554,16,123.999,4648.3
6082,301142,554,20,123.984,4647.71
6082,301142,554,24,124.002,4648.4
6082,301142,554,28,123.988,4647.86
6082,301142,554,32,123.963,4646.94
6082,301142,554,36,124.01,4648.69
6082,301142,554,40,123.971,4647.25
6082,301142,554,44,123.985,4647.78
6082,301142,554,48,123.945,4646.26
6082,301142,554,52,123.989,4647.91
6082,301142,554,56,123.973,4647.3
6082,301142,554,60,123.973,4647.33
6082,301142,554,64,123.981,4647.59
6082,301142,555,4,123.963,4646.95
6082,301142,555,8,123.96,4646.81
6082,301142,555,12,123.953,4646.56
6082,301142,555,16,123.981,4647.59
6082,301142,555,20,123.937,4645.96
6082,301142,555,24,123.963,4646.95
6082,301142,555,28,123.929,4645.66
6082,301142,555,32,123.91,4644.95
6082,301142,555,36,123.944,4646.21
6082,301142,555,40,123.941,4646.1
6082,301142,555,44,123.908,4644.89
6082,301142,555,48,123.882,4643.89
6082,301142,555,52,123.862,4643.15
6082,301142,555,56,123.96,4646.81
6082,301142,555,60,123.879,4643.81
6082,301142,555,64,123.925,4645.5
6082,301142,556,4,123.941,4646.09
6082,301142,556,8,123.946,4646.3
6082,301142,556,12,123.909,4644.93
6082,301142,556,16,123.911,4644.98
6082,301142,556,20,123.957,4646.72
6082,301142,556,24,123.974,4647.35
6082,301142,556,28,123.87,4643.47
6082,301142,556,32,123.913,4645.05
6082,301142,556,36,123.878,4643.76
6082,301142,556,40,123.887,4644.08
6082,301142,556,44,123.9,4644.59
6082,301142,556,48,123.879,4643.79
6082,301142,556,52,123.885,4644
6082,301142,556,56,123.917,4645.21
6082,301142,556,60,123.861,4643.13
6082,301142,556,64,123.87,4643.46
6082,301142,557,4,123.848,4642.62
6082,301142,557,8,123.885,4644.04
6082,301142,557,12,123.877,4643.72
6082,301142,557,16,123.876,4643.69
6082,301142,557,20,123.898,4644.49
6082,301142,557,24,123.845,4642.53
6082,301142,557,28,123.859,4643.04
6082,301142,557,32,123.957,4646.73
6082,301142,557,36,124.073,4651.08
6082,301142,557,40,124.082,4651.4
6082,301142,557,44,124.034,4649.62
6082,301142,557,48,123.99,4647.95
6082,301142,557,52,123.964,4646.96
6082,301142,557,56,123.956,4646.67
6082,301142,557,60,123.89,4644.21
6082,301142,557,64,123.944,4646.22
6082,301142,558,4,123.902,4644.63
6082,301142,558,8,123.896,4644.42
6082,301142,558,12,123.891,4644.23
6082,301142,558,16,123.837,4642.2
6082,301142,558,20,123.718,4637.74
6082,301142,558,24,123.717,4637.72
6082,301142,558,28,123.664,4635.71
6082,301142,558,32,123.674,4636.09
6082,301142,558,36,123.66,4635.59
6082,301142,558,40,123.673,4636.09
6082,301142,558,44,123.673,4636.05
6082,301142,558,48,123.653,4635.3
6082,301142,558,52,123.706,4637.32
6082,301142,558,56,123.696,4636.9
6082,301142,558,60,123.685,4636.54
6082,301142,558,64,123.703,4637.18
6082,301142,559,4,123.622,4634.14
6082,301142,559,8,123.628,4634.39
6082,301142,559,12,123.651,4635.25
6082,301142,559,16,123.707,4637.33
6082,301142,559,20,123.677,4636.22
6082,301142,559,24,123.667,4635.84
6082,301142,559,28,123.689,4636.66
6082,301142,559,32,123.671,4635.99
6082,301142,559,36,123.689,4636.66
6082,301142,559,40,123.659,4635.52
6082,301142,559,44,123.66,4635.6
6082,301142,559,48,123.688,4636.62
6082,301142,559,52,123.62,4634.07
6082,301142,559,56,123.619,4634.03
6082,301142,559,60,123.654,4635.36
6082,301142,559,64,123.645,4635.02
6082,301142,560,4,123.659,4635.55
6082,301142,560,8,123.598,4633.25
6082,301142,560,12,123.596,4633.18
6082,301142,560,16,123.648,4635.12
6082,301142,560,20,123.566,4632.05
6082,301142,560,24,123.6,4633.33
6082,301142,560,28,123.564,4631.97
6082,301142,560,32,123.58,4632.58
6082,301142,560,36,123.644,4634.96
6082,301142,560,40,123.583,4632.67
6082,301142,560,44,123.595,4633.13
6082,301142,560,48,123.611,4633.75
6082,301142,560,52,123.624,4634.22
6082,301142,560,56,123.659,4635.52
6082,301142,560,60,123.622,4634.13
6082,301142,560,64,123.58,4632.56
6082,301142,561,4,123.607,4633.61
6082,301142,561,8,123.595,4633.13
6082,301142,561,12,123.62,4634.09
6082,301142,561,16,123.649,4635.16
6082,301142,561,20,123.602,4633.4
6082,301142,561,24,123.607,4633.6
6082,301142,561,28,123.609,4633.66
6082,301142,561,32,123.548,4631.37
6082,301142,561,36,123.589,4632.91
6082,301142,561,40,123.545,4631.28
6082,301142,561,44,123.589,4632.9
6082,301142,561,48,123.558,4631.77
6082,301142,561,52,123.59,4632.94
6082,301142,561,56,123.518,4630.25
6082,301142,561,60,123.486,4629.06
6082,301142,561,64,123.497,4629.47
6082,301142,562,4,123.541,4631.13
6082,301142,562,8,123.51,4629.94
6082,301142,562,12,123.543,4631.18
6082,301142,562,16,123.497,4629.48
6082,301142,562,20,123.503,4629.68
6082,301142,562,24,123.536,4630.93
6082,301142,562,28,123.468,4628.37
6082,301142,562,32,123.552,4631.54
6082,301142,562,36,123.494,4629.35
6082,301142,562,40,123.505,4629.75
6082,301142,562,44,123.485,4629.03
6082,301142,562,48,123.437,4627.23
6082,301142,562,52,123.427,4626.86
6082,301142,562,56,123.464,4628.22
6082,301142,562,60,123.43,4626.95
6082,301142,562,64,123.433,4627.06
6082,301142,563,4,123.45,4627.71
6082,301142,563,8,123.419,4626.56
6082,301142,563,12,123.396,4625.69
6082,301142,563,16,123.447,4627.58
6082,301142,563,20,123.469,4628.41
6082,301142,563,24,123.408,4626.13
6082,301142,563,28,123.402,4625.89
6082,301142,563,32,123.417,4626.48
6082,301142,563,36,123.449,4627.67
6082,301142,563,40,123.458,4628.01
6082,301142,563,44,123.379,4625.03
6082,301142,563,48,123.434,4627.09
6082,301142,563,52,123.425,4626.77
6082,301142,563,56,123.44,4627.32
6082,301142,563,60,123.428,4626.88
6082,301142,563,64,123.384,4625.22
6082,301142,564,4,123.408,4626.14
6082,301142,564,8,123.432,4627.05
6082,301142,564,12,123.381,4625.11
6082,301142,564,16,123.386,4625.32
6082,301142,564,20,123.392,4625.55
6082,301142,564,24,123.433,4627.08
6082,301142,564,28,123.432,4627.02
6082,301142,564,32,123.345,4623.78
6082,301142,564,36,123.41,4626.2
6082,301142,564,40,123.375,4624.88
6082,301142,564,44,123.392,4625.55
6082,301142,564,48,123.381,4625.12
6082,301142,564,52,123.382,4625.15
6082,301142,564,56,123.34,4623.57
6082,301142,564,60,123.356,4624.18
6082,301142,564,64,123.377,4624.95
6082,301142,565,4,123.36,4624.34
6082,301142,565,8,123.391,4625.51
6082,301142,565,12,123.378,4625.01
6082,301142,565,16,123.306,4622.3
6082,301142,565,20,123.305,4622.28
6082,301142,565,24,123.339,4623.56
6082,301142,565,28,123.319,4622.8
6082,301142,565,32,123.307,4622.36
6082,301142,565,36,123.306,4622.31
6082,301142,565,40,123.351,4624.01
6082,301142,565,44,123.344,4623.72
6082,301142,565,48,123.314,4622.61
6082,301142,565,52,123.271,4621
6082,301142,565,56,123.295,4621.91
6082,301142,565,60,123.298,4622
6082,301142,565,64,123.258,4620.49
6082,301142,566,4,123.284,4621.47
6082,301142,566,8,123.22,4619.08
6082,301142,566,12,123.27,4620.97
6082,301142,566,16,123.274,4621.09
6082,301142,566,20,123.345,4623.77
6082,301142,566,24,123.279,4621.29
6082,301142,566,28,123.256,4620.43
6082,301142,566,32,123.271,4621.01
6082,301142,566,36,123.296,4621.96
6082,301142,566,40,123.254,4620.35
6082,301142,566,44,123.283,4621.44
6082,301142,566,48,123.252,4620.28
6082,301142,566,52,123.239,4619.82
6082,301142,566,56,123.274,4621.1
6082,301142,566,60,123.241,4619.87
6082,301142,566,64,123.285,4621.49
6082,301142,567,4,123.239,4619.79
6082,301142,567,8,123.223,4619.21
6082,301142,567,12,123.261,4620.61
6082,301142,567,16,123.243,4619.94
6082,301142,567,20,123.214,4618.86
6082,301142,567,24,123.247,4620.12
6082,301142,567,28,123.264,4620.72
6082,301142,567,32,123.268,4620.9
6082,301142,567,36,123.231,4619.49
6082,301142,567,40,123.312,4622.54
6082,301142,567,44,123.215,4618.88
6082,301142,567,48,123.233,4619.59
6082,301142,567,52,123.214,4618.88
6082,301142,567,56,123.171,4617.24
6082,301142,567,60,123.206,4618.55
6082,301142,567,64,123.208,4618.61
6082,301142,568,4,123.166,4617.05
6082,301142,568,8,123.186,4617.82
6082,301142,568,12,123.161,4616.86
6082,301142,570,36,1502726513,350,123.068,4613.4
6082,301142,570,40,1502726514,807,123.013,4611.32
6082,301142,570,44,1502726516,264,123.016,4611.45
6082,301142,570,48,1502726517,721,123.052,4612.77
6082,301142,570,52,1502726519,178,123.041,4612.37
6082,301142,570,56,1502726520,635,123.056,4612.94
6082,301142,570,60,1502726522,92,123.039,4612.3
6082,301142,570,64,1502726523,549,122.996,4610.7
6082,301142,571,4,1502726525,6,122.973,4609.82
6082,301142,571,8,1502726526,463,122.975,4609.91
6082,301142,571,12,1502726527,919,122.977,4609.97
6082,301142,571,16,1502726529,376,123.059,4613.04
6082,301142,571,20,1502726530,833,122.987,4610.35
6082,301142,571,24,1502726532,290,123.022,4611.66
6082,301142,571,28,1502726533,747,123.061,4613.11
6082,301142,571,32,1502726535,204,123.025,4611.77
6082,301142,571,36,1502726536,661,123.057,4612.96
6082,301142,571,40,1502726538,118,123.094,4614.34
6082,301142,571,44,1502726539,575,123.053,4612.82
6082,301142,571,48,1502726541,32,123.05,4612.73
6082,301142,571,52,1502726542,489,123.069,4613.43
6082,301142,571,56,1502726543,946,123.103,4614.7
6082,301142,571,60,1502726545,403,123.078,4613.77
6082,301142,571,64,1502726546,860,123.071,4613.52
6082,301142,572,4,1502726548,317,123.106,4614.81
6082,301142,572,8,1502726549,773,123.11,4614.94
6082,301142,572,12,1502726551,230,123.043,4612.44
